"id","sweep_init_time","pop_radius_at_sweep_init"
"00000654",0,0
"00000654",114.693764,13.528790949515
"00000655",0,0
"00000655",182.389572,19.4379483202358
"00000656",0,0
"00000656",195.906326,22.3051194147278
"00000657",0,0
"00000657",173.906906,20.4280263556456
"00000657",214.710114,31.9253544312432
"00000658",0,0
"00000658",189.110489,17.1776967167421
"00000658",238.817749,37.1337909046219
"00000659",0,0
"00000659",193.483368,24.0955853300814
"00000659",204.265961,26.3603960808485
"0000065A",0,0
"0000065A",276.506378,26.6545993397429
"0000065B",0,0
"0000065B",235.1604,26.3241452325068
"0000065B",265.153351,29.4082974815163
"0000065C",0,0
"0000065C",106.60849,7.31273279143145
"0000065D",0,0
"0000065D",243.022888,24.3583584801313
"0000065D",280.958832,35.6780217339608
"0000065E",0,0
"0000065E",233.535675,26.2332989524641
"0000065E",259.565674,32.9314710000658
"0000065F",0,0
"0000065F",202.265656,23.9697589591915
"00000660",0,0
"00000660",142.339966,14.5600269298654
"00000660",173.175201,27.0811000102923
"00000661",0,0
"00000661",92.662056,12.2573352030019
"00000661",141.406143,18.4723630862168
"00000662",0,0
"00000662",234.03421,28.889591924669
"00000663",0,0
"00000663",136.694382,16.2443496529212
"00000664",0,0
"00000664",161.089142,22.0178554055093
"00000665",0,0
"00000665",116.982582,13.0619332028039
"00000666",0,0
"00000666",135.587524,18.9822757107795
"00000666",183.924149,29.7151749830593
"00000667",0,0
"00000667",141.281357,15.6962368708635
"00000667",182.368851,50.8835200651346
"00000668",0,0
"00000668",56.237667,6.93287767191607
"00000669",0,0
"00000669",191.096146,19.8911836884196
"00000669",250.346176,59.2694516924555
"0000066A",0,0
"0000066A",292.572052,20.7296489682801
"0000066B",0,0
"0000066B",173.92717,17.6438960744997
"0000066C",0,0
"0000066C",188.943481,21.9889226000998
"0000066C",233.815414,40.2635349955024
"0000066D",0,0
"0000066D",95.663544,8.21472433323015
"0000066E",0,0
"0000066F",0,0
"0000066F",115.811714,12.7536799332552
"00000670",0,0
"00000670",184.465607,21.5502696953461
"00000671",0,0
"00000671",247.913254,31.6650618423356
"00000672",0,0
"00000672",172.519897,18.4637452349961
"00000673",0,0
"00000673",177.919464,17.3344896826384
"00000674",0,0
"00000674",273.627136,22.1547702424423
"00000674",330.436707,37.8974168837569
"00000675",0,0
"00000675",181.935043,22.7292090772269
"00000676",0,0
"00000676",290.712769,24.785844353879
"00000677",0,0
"00000677",273.233246,29.201920914323
"00000678",0,0
"00000678",281.781036,33.3826738223506
"00000679",0,0
"00000679",261.133087,30.3510924122327
"0000067A",0,0
"0000067A",133.731949,14.384068479379
"0000067A",148.277893,24.5406255963399
"0000067B",0,0
"0000067B",160.31163,16.3030290119188
"0000067C",0,0
"0000067C",220.704559,23.3304501751313
"0000067D",0,0
"0000067D",219.323624,25.6752755445123
"0000067D",247.413528,30.293355737981
"0000067E",0,0
"0000067E",135.099426,12.7910625633084
"0000067E",213.329514,34.4386793579662
"0000067F",0,0
"0000067F",128.343521,11.6447417968066
"00000680",0,0
"00000680",219.817581,22.7781718862506
"00000680",270.571625,37.3048364477789
"00000681",0,0
"00000681",196.777527,22.2264919264657
"00000682",0,0
"00000682",104.159706,13.9230284308382
"00000683",0,0
"00000683",244.982376,25.2691438652892
"00000684",0,0
"00000684",140.527832,14.9696412740382
"00000685",0,0
"00000685",230.864151,24.5341393729951
"00000686",0,0
"00000686",155.164307,17.6619276541411
"00000686",172.997803,21.1702697136049
"00000687",0,0
"00000687",166.202667,20.0505707213069
"00000688",0,0
"00000688",252.184769,30.309113011212
"00000688",275.300262,34.2533245170955
"00000689",0,0
"00000689",207.448135,22.2193301760215
"00000689",239.13501,34.494091589068
"0000068A",0,0
"0000068A",236.272812,25.8605698095023
"0000068A",249.861923,32.8782659743508
"0000068B",0,0
"0000068B",2.207201,1.38197659788534
"0000068B",23.021317,19.232162846273
"0000068C",0,0
"0000068C",212.832886,24.9649906298373
"0000068C",234.647446,37.496330050737
"0000068D",0,0
"0000068D",109.980247,8.88486644658096
"0000068E",0,0
"0000068E",176.906723,23.4800494648185
"0000068F",0,0
"0000068F",194.020264,14.8200479576422
"00000690",0,0
"00000690",271.517395,35.0115891055202
"00000690",291.091949,37.2108586960781
"00000691",0,0
"00000691",215.593689,25.0667851015403
"00000692",0,0
"00000692",212.787354,21.4614632611093
"00000693",0,0
"00000693",95.362,11.8479812545029
"00000693",173.20311,27.7372492310651
"00000694",0,0
"00000694",160.270645,13.2914253122832
"00000694",201.299408,40.1209807261915
"00000695",0,0
"00000695",168.846497,14.7770288597566
"00000696",0,0
"00000696",211.831329,15.1912694493662
"00000696",231.691864,22.9868312532435
"00000697",0,0
"00000698",0,0
"00000698",260.423065,28.7847291760129
"00000699",0,0
"00000699",188.091446,22.4189944084075
"0000069A",0,0
"0000069A",164.728943,26.3603960808485
"0000069B",0,0
"0000069B",113.143547,14.6145794886245
"0000069B",203.843048,41.1974309045112
"0000069C",0,0
"0000069C",53.580788,8.63044108762739
"0000069D",0,0
"0000069D",284.940918,37.4070883612176
"0000069E",0,0
"0000069E",151.361115,14.7122643602193
"0000069F",0,0
"0000069F",19.206284,2.52313252202016
"0000069F",73.186935,34.09964830067
"000006A0",0,0
"000006A0",276.129974,34.4386793579662
"000006A0",284.597504,36.29278590889
"000006A1",0,0
"000006A1",220.525848,22.5887305431849
"000006A1",257.723999,37.4113427926629
"000006A2",0,0
"000006A2",204.780472,25.4636454215884
"000006A2",216.549133,27.9202598709988
"000006A3",0,0
"000006A4",0,0
"000006A4",231.1884,25.8790262670506
"000006A5",0,0
"000006A5",182.059952,20.4591666578012
"000006A5",236.732193,34.9068796129295
"000006A6",0,0
"000006A6",126.05201,13.8427797599558
"000006A6",140.3255,19.979003910968
"000006A7",0,0
"000006A7",145.633713,17.8857886495035
"000006A8",0,0
"000006A9",0,0
"000006AA",0,0
"000006AA",84.072853,10.9690991871472
"000006AA",130.650894,37.6361394608675
"000006AB",0,0
"000006AB",247.780548,32.3512427237703
"000006AC",0,0
"000006AC",64.772499,8.01864059608146
"000006AD",0,0
"000006AD",165.318726,19.4215657228708
"000006AD",182.444275,30.4871262610412
"000006AE",0,0
"000006AE",313.951996,36.9102467191243
"000006AF",0,0
"000006B0",0,0
"000006B1",0,0
"000006B1",105.638947,12.1791792400657
"000006B2",0,0
"000006B2",283.689728,33.4921489145095
"000006B2",313.702606,37.7838568641993
"000006B3",0,0
"000006B3",117.753212,14.9483624555006
"000006B4",0,0
"000006B4",163.584808,17.7338706307897
"000006B5",0,0
"000006B5",376.97168,41.8071714546104
"000006B6",0,0
"000006B6",210.083984,21.4614632611093
"000006B6",258.772461,32.5572099694065
"000006B7",0,0
"000006B7",176.545029,21.4392041748147
"000006B8",0,0
"000006B8",134.834396,14.284139352576
"000006B9",0,0
"000006B9",173.052094,15.0121084268041
"000006BA",0,0
"000006BA",359.783905,38.7282349675017
"000006BB",0,0
"000006BB",297.278656,35.0797095197001
"000006BC",0,0
"000006BC",144.100067,15.6250978461886
"000006BC",158.587982,20.928315827818
"000006BD",0,0
"000006BD",226.77298,24.2010369731996
"000006BD",250.676132,27.5818894925504
"000006BE",0,0
"000006BE",99.719086,10.0925300880806
"000006BF",0,0
"000006BF",265.055939,26.9514964384431
"000006C0",0,0
"000006C0",298.108795,36.8498300465559
"000006C1",0,0
"000006C1",55.838203,6.81712867583072
"000006C1",158.133591,61.4319298947626
"000006C2",0,0
"000006C2",101.214592,14.4723151260928
"000006C3",0,0
"000006C3",261.60199,29.3920572791836
"000006C4",0,0
"000006C4",57.757233,7.39927702033192
"000006C5",0,0
"000006C5",236.959976,24.6312533799298
"000006C5",280.860626,35.2516920964302
"000006C6",0,0
"000006C6",310.964478,28.3164722961207
"000006C7",0,0
"000006C7",155.212112,17.3894908457551
"000006C8",0,0
"000006C8",197.953751,19.8110093045411
"000006C9",0,0
"000006C9",212.0103,20.8292192572959
"000006CA",0,0
"000006CA",191.167679,22.8270296727994
"000006CA",240.90387,36.8929949085445
"000006CB",0,0
"000006CB",244.002609,26.3724686237671
"000006CB",276.184601,31.1839173660315
"000006CC",0,0
"000006CC",236.092728,17.3986408021082
"000006CD",0,0
"000006CD",141.460602,12.4249867122319
"000006CE",0,0
"000006CF",0,0
"000006CF",256.318329,25.9956128677165
"000006D0",0,0
"000006D0",293.565674,25.9465876230135
"000006D0",311.163177,34.0295660556615
"000006D1",0,0
"000006D1",159.864853,18.4551233595621
"000006D2",0,0
"000006D2",204.04007,18.9487084418785
"000006D2",217.746628,23.4936021640508
"000006D3",0,0
"000006D3",171.06134,24.0559217882444
"000006D4",0,0
"000006D4",121.20945,15.0332970166391
"000006D5",0,0
"000006D5",165.956528,20.0505707213069
"000006D5",221.762894,45.1739380652637
"000006D6",0,0
"000006D6",279.686005,36.6375871208387
"000006D7",0,0
"000006D7",194.452606,19.2569732150231
"000006D8",0,0
"000006D8",209.084518,25.9343168313019
"000006D9",0,0
"000006D9",117.532227,13.5522988576864
"000006DA",0,0
"000006DA",239.389145,23.5680027026202
"000006DA",275.652924,32.2724332456256
"000006DB",0,0
"000006DB",200.10675,25.5572276753395
"000006DB",276.811005,50.3616240118649
"000006DC",0,0
"000006DC",243.430481,32.1390040397396
"000006DC",270.168091,36.5418933902036
"000006DD",0,0
"000006DD",281.220978,33.982764264768
"000006DD",314.737976,59.1619430755698
"000006DE",0,0
"000006DE",52.291412,6.18038723237103
"000006DE",69.654091,26.6963637067955
"000006DF",0,0
"000006DF",267.025085,24.0559217882444
"000006DF",305.943146,31.7754458501369
"000006E0",0,0
"000006E0",236.059891,25.3320494738685
"000006E1",0,0
"000006E1",169.659195,18.0804937186669
"000006E2",0,0
"000006E2",172.916702,13.9686778268619
"000006E3",0,0
"000006E3",244.23053,31.9253544312432
"000006E4",0,0
"000006E4",258.771912,38.2651992866291
"000006E4",293.184723,48.1085354427085
"000006E5",0,0
"000006E5",166.196457,13.2073395363607
"000006E6",0,0
"000006E6",190.056183,20.0822963277326
"000006E6",266.157928,31.6901828790851
"000006E7",0,0
"000006E7",185.079483,24.598924643882
"000006E8",0,0
"000006E8",276.696228,30.1775510002357
"000006E8",231.888474,23.9697589591915
"000006E9",0,0
"000006E9",186.765137,21.690136278494
"000006EA",0,0
"000006EA",127.564201,15.6149086714199
"000006EB",0,0
"000006EB",239.044571,28.4510463878814
"000006EB",252.626129,37.4538605274806
"000006EC",0,0
"000006EC",146.527954,13.3511623562491
"000006EC",151.661255,17.407785949022
"000006ED",0,0
"000006ED",212.130157,25.6690760332437
"000006EE",0,0
"000006EE",184.995499,19.1907409527263
"000006EE",201.053391,28.2094791773878
"000006EF",0,0
"000006EF",82.677711,10.8963107310022
"000006F0",0,0
"000006F0",218.915771,26.1177733754595
"000006F1",0,0
"000006F1",237.175323,28.8565185401288
"000006F2",0,0
"000006F2",213.44754,22.6168960535559
"000006F3",0,0
"000006F3",7.084317,2.32621324584064
"000006F3",76.199257,38.9536035231419
"000006F4",0,0
"000006F4",282.524567,38.065031221695
"000006F4",307.586029,44.2843901253967
"000006F5",0,0
"000006F5",127.89109,13.3630777199381
"000006F6",0,0
"000006F7",0,0
"000006F7",300.590118,39.5737872843155
"000006F7",337.61676,44.6316397608038
"000006F8",0,0
"000006F8",265.200653,29.5540577195133
"000006F8",292.433441,42.0463209789486
"000006F9",0,0
"000006F9",174.461472,16.8691742017299
"000006F9",263.210754,37.9184091951678
"000006FA",0,0
"000006FA",288.296387,29.2400470979385
"000006FB",0,0
"000006FC",0,0
"000006FC",195.28714,21.7560750310183
"000006FD",0,0
"000006FD",129.856644,14.0708474942456
"000006FD",150.930069,21.2378225984311
"000006FE",0,0
"000006FE",132.517548,12.6660247369343
"000006FF",0,0
"000006FF",197.905563,23.1730183185543
"000006FF",256.164581,36.7676771991726
"00000700",0,0
"00000701",0,0
"00000701",49.346992,4.33362242065961
"00000701",81.444862,29.9923946752405
"00000702",0,0
"00000702",236.386948,27.5991948729997
"00000703",0,0
"00000703",94.525581,11.7128801302333
"00000704",0,0
"00000704",159.084961,17.0194593459149
"00000704",208.852875,22.4969491049837
"00000705",0,0
"00000705",90.862473,6.60366976818037
"00000706",0,0
"00000707",0,0
"00000707",258.095978,38.2402355788812
"00000707",236.968216,26.3120505177712
"00000708",0,0
"00000708",139.513962,14.8736468593864
"00000709",0,0
"00000709",44.108601,6.0502592432999
"0000070A",0,0
"0000070A",169.513245,20.0187948364878
"0000070A",182.413651,24.0228188115219
"0000070B",0,0
"0000070B",292.486572,39.0148417365864
"0000070B",319.301514,41.8147845242273
"0000070C",0,0
"0000070C",303.05957,30.4871262610412
"0000070C",334.346405,48.336265521749
"0000070D",0,0
"0000070D",137.732803,13.3868766305466
"0000070E",0,0
"0000070E",72.478691,5.58519192562006
"0000070F",0,0
"0000070F",200.350327,22.0033937583625
"00000710",0,0
"00000710",206.731705,21.5059123178964
"00000711",0,0
"00000711",82.040176,11.1561268143501
"00000711",109.170403,24.4236100261289
"00000712",0,0
"00000712",234.163162,24.0426860668637
"00000713",0,0
"00000713",200.334534,23.6421691081579
"00000714",0,0
"00000714",113.521744,14.1160188704554
"00000714",121.945694,22.1547702424423
"00000715",0,0
"00000715",205.923813,25.2754414713347
"00000715",237.415344,35.3643824039967
"00000716",0,0
"00000716",182.400711,19.6901356361976
"00000717",0,0
"00000717",182.316071,19.7224410486276
"00000717",291.238373,55.6120387520698
"00000718",0,0
"00000718",196.628174,23.2073334836851
"00000718",249.753296,56.6441846329578
"00000719",0,0
"00000719",67.042381,8.59347971398312
"0000071A",0,0
"0000071B",0,0
"0000071B",259.82254,34.0949806326856
"0000071B",283.803192,47.2708726491294
"0000071C",0,0
"0000071D",0,0
"0000071D",196.941544,22.574634610116
"0000071D",219.432785,33.9546522255447
"0000071E",0,0
"0000071E",122.952263,16.8219347525007
"0000071F",0,0
"0000071F",98.634682,8.66724484131922
"0000071F",127.224731,43.2884545804534
"00000720",0,0
"00000720",318.292847,38.9454311526495
"00000721",0,0
"00000721",237.949829,30.8710187592549
"00000722",0,0
"00000722",119.031395,12.4377893809681
"00000723",0,0
"00000723",169.235947,16.4488116061989
"00000724",0,0
"00000724",108.760536,12.7661529728458
"00000725",0,0
"00000725",182.862198,16.5837191746241
"00000725",228.070114,39.1695500536561
"00000726",0,0
"00000726",144.198105,14.6906127453081
"00000726",173.05896,29.6937431916069
"00000727",0,0
"00000727",159.506332,16.7270556272033
"00000727",211.006775,33.8748747553783
"00000728",0,0
"00000728",209.872223,24.8179296027214
"00000729",0,0
"00000729",293.17276,34.8338525881449
"0000072A",0,0
"0000072A",291.997894,38.9576890655017
"0000072B",0,0
"0000072B",176.383591,18.3600155083985
"0000072B",200.408813,25.8482581830919
"0000072C",0,0
"0000072C",227.48024,22.4189944084075
"0000072D",0,0
"0000072D",142.242722,21.2078256588858
"0000072D",264.052856,73.1186217617848
"0000072E",0,0
"0000072E",188.659195,26.0017345239577
"0000072E",220.212006,29.8541066072092
"0000072F",0,0
"0000072F",131.913147,13.8657553438321
"00000730",0,0
"00000730",86.208183,10.2645298151856
"00000731",0,0
"00000731",208.63588,25.6628750243277
"00000732",0,0
"00000732",163.681183,19.7949354606739
"00000732",217.495148,28.3782313057912
"00000733",0,0
"00000734",0,0
"00000734",236.776474,27.7257709565281
"00000735",0,0
"00000735",275.257599,34.9934012657964
"00000735",288.371582,37.9184091951678
"00000736",0,0
"00000736",219.996201,22.574634610116
"00000737",0,0
"00000737",266.488525,32.1290983517128
"00000737",288.442596,40.0057759296342
"00000738",0,0
"00000738",90.774544,10.7196020874074
"00000739",0,0
"0000073A",0,0
"0000073A",138.740524,17.9656957725094
"0000073B",0,0
"0000073B",139.132172,19.2238856077376
"0000073C",0,0
"0000073C",158.155106,16.6889529453114
"0000073C",181.768326,26.1543102644472
"0000073D",0,0
"0000073D",135.277847,16.2639329628085
"0000073D",205.314011,36.9274904699921
"0000073E",0,0
"0000073E",341.646271,39.6300514563232
"0000073E",352.973663,40.8988808147096
"0000073F",0,0
"0000073F",245.581009,27.8002950281871
"00000740",0,0
"00000740",258.14212,30.7366839817423
"00000740",295.918396,42.9266342859298
"00000741",0,0
"00000741",141.958099,16.0868249654002
"00000741",178.223999,22.0106257696534
"00000742",0,0
"00000742",216.487747,25.4636454215884
"00000743",0,0
"00000743",274.334778,34.2672609079279
"00000744",0,0
"00000745",0,0
"00000745",134.497849,16.7460744572547
"00000746",0,0
"00000746",218.862854,22.7292090772269
"00000747",0,0
"00000747",90.515533,11.7264602856701
"00000747",166.836441,38.2651992866291
"00000748",0,0
"00000748",152.963501,21.5428831416774
"00000749",0,0
"00000749",146.074173,23.3372709471452
"0000074A",0,0
"0000074A",155.147156,21.0874111971753
"0000074B",0,0
"0000074B",208.76152,20.4046399411604
"0000074C",0,0
"0000074C",276.115936,37.0393791720668
"0000074D",0,0
"0000074D",181.394241,15.9277424416796
"0000074E",0,0
"0000074E",336.313812,35.7760262235065
"0000074E",373.330963,45.8592784288666
"0000074F",0,0
"0000074F",113.725494,18.2382518642018
"00000750",0,0
"00000750",227.180481,24.2601520925535
"00000751",0,0
"00000752",0,0
"00000752",293.446198,32.0745623843259
"00000753",0,0
"00000753",223.829865,26.7796970403341
"00000754",0,0
"00000754",170.269104,20.8062837914404
"00000754",208.108154,28.4398562020453
"00000755",0,0
"00000755",134.668655,12.4249867122319
"00000755",159.953827,29.8594372217696
"00000756",0,0
"00000756",177.629517,16.878606226063
"00000757",0,0
"00000757",110.61425,16.4294486664603
"00000758",0,0
"00000758",228.020966,28.7459991047993
"00000759",0,0
"00000759",171.226974,17.7248937278451
"0000075A",0,0
"0000075A",172.941833,21.4392041748147
"0000075A",195.709106,25.4698949358368
"0000075B",0,0
"0000075C",0,0
"0000075C",82.002419,8.93844401627775
"0000075D",0,0
"0000075E",0,0
"0000075E",175.656006,17.0381517835597
"0000075E",196.308273,25.2502416231238
"0000075F",0,0
"0000075F",212.279602,25.1744907275585
"00000760",0,0
"00000760",322.294373,43.625391797586
"00000761",0,0
"00000761",188.807739,22.7222057773912
"00000762",0,0
"00000762",230.916977,25.3571680219077
"00000763",0,0
"00000764",0,0
"00000764",211.274582,32.1835419064163
"00000764",239.731171,45.3883419324995
"00000765",0,0
"00000765",272.772217,34.2114812818416
"00000766",0,0
"00000766",248.23468,25.6256374593328
"00000767",0,0
"00000767",144.882584,14.8736468593864
"00000768",0,0
"00000769",0,0
"00000769",205.324005,21.2827387344659
"00000769",223.702911,33.3826738223506
"0000076A",0,0
"0000076A",216.739136,29.0927136472812
"0000076B",0,0
"0000076B",34.784077,3.24102240721429
"0000076B",77.137138,46.3116833326795
"0000076C",0,0
"0000076C",299.182281,34.424812363501
"0000076D",0,0
"0000076E",0,0
"0000076F",0,0
"0000076F",246.41124,30.1722765877161
"0000076F",256.574554,32.3807468272337
"00000770",0,0
"00000770",166.090118,19.322978458136
"00000771",0,0
"00000771",242.626022,26.1543102644472
"00000771",255.992371,28.2038367172499
"00000772",0,0
"00000772",50.292824,8.09764388904951
"00000772",95.724983,35.454276759508
"00000773",0,0
"00000773",233.407852,21.357389046917
"00000773",280.618927,43.2185424572195
"00000774",0,0
"00000774",126.821983,11.8345405454064
"00000774",192.768051,42.755744366734
"00000775",0,0
"00000775",207.178162,20.7909794246829
"00000776",0,0
"00000776",81.920822,6.81712867583072
"00000777",0,0
"00000777",129.895126,14.0821539223409
"00000778",0,0
"00000778",108.494324,12.6030406333437
"00000779",0,0
"00000779",154.412781,17.7518108181096
"0000077A",0,0
"0000077B",0,0
"0000077B",252.179047,27.3151674571987
"0000077C",0,0
"0000077C",235.785126,24.2994822757797
"0000077D",0,0
"0000077D",279.044403,29.1036528142958
"0000077D",381.255859,55.111822088965
"0000077E",0,0
"0000077E",221.673233,16.0372811921629
"0000077E",229.733643,16.6889529453114
"0000077F",0,0
"0000077F",155.939346,15.2644304409478
"00000780",0,0
"00000780",255.878082,28.6239348629268
"00000781",0,0
"00000781",41.653233,6.45744493511765
"00000781",109.144936,19.8110093045411
"00000782",0,0
"00000782",202.950836,21.9889226000998
"00000782",217.95047,33.3301890600913
"00000783",0,0
"00000783",213.251953,22.0323075602689
"00000783",273.925659,48.6709582089748
"00000784",0,0
"00000784",168.979919,19.4379483202358
"00000785",0,0
"00000785",83.062889,8.27264320090713
"00000785",137.46788,28.0397114620312
"00000786",0,0
"00000786",210.355301,25.9956128677165
"00000787",0,0
"00000787",79.755142,6.15458174499869
"00000788",0,0
"00000788",182.537582,23.0145095670064
"00000789",0,0
"00000789",203.780075,19.527806933913
"00000789",261.794922,28.7847291760129
"0000078A",0,0
"0000078A",163.310822,18.4292335314875
"0000078B",0,0
"0000078B",121.775543,14.8200479576422
"0000078C",0,0
"0000078C",254.089371,33.0857627777577
"0000078D",0,0
"0000078D",171.367325,18.0628799846089
"0000078E",0,0
"0000078E",274.777466,32.4984953860608
"0000078F",0,0
"0000078F",199.18248,23.8499426961667
"0000078F",303.826019,42.2426943026404
"00000790",0,0
"00000790",55.738575,4.184141935942
"00000790",92.355522,37.6361394608675
"00000791",0,0
"00000791",186.293777,19.2982529477421
"00000792",0,0
"00000793",0,0
"00000793",321.81189,44.5602633521671
"00000794",0,0
"00000794",250.676773,34.9478902551671
"00000795",0,0
"00000795",91.857719,8.42514715711158
"00000796",0,0
"00000796",215.570404,23.090453857771
"00000796",238.149109,28.9501283299733
"00000797",0,0
"00000797",86.106232,10.5399312273915
"00000798",0,0
"00000798",174.981155,19.1575389538926
"00000799",0,0
"00000799",315.642548,38.584133237402
"0000079A",0,0
"0000079B",0,0
"0000079B",167.329941,17.1313080370839
"0000079C",0,0
"0000079C",97.067184,10.1710723628205
"0000079D",0,0
"0000079D",252.061218,24.6053937891994
"0000079E",0,0
"0000079E",191.849167,22.2837030685367
"0000079E",223.003067,30.6485313535309
"0000079F",0,0
"0000079F",266.957428,34.7377716401434
"000007A0",0,0
"000007A0",146.783325,17.5443911247933
"000007A0",193.401184,24.6312533799298
"000007A1",0,0
"000007A1",137.241928,17.7248937278451
"000007A1",227.346115,39.1451630739836
"000007A2",0,0
"000007A2",160.941132,15.7569575497098
"000007A2",184.577682,27.5125591202464
"000007A3",0,0
"000007A3",211.889694,18.4895867385237
"000007A3",229.200211,23.8432685830666
"000007A4",0,0
"000007A4",114.249123,15.2331187557894
"000007A4",185.396973,29.9445979999688
"000007A5",0,0
"000007A5",253.105164,29.9870876956934
"000007A6",0,0
"000007A6",279.535614,30.0771789989409
"000007A7",0,0
"000007A7",123.959297,15.0332970166391
"000007A7",156.012482,37.8553973377565
"000007A8",0,0
"000007A8",105.199425,13.255453865238
"000007A8",174.425552,47.2102300678455
"000007A9",0,0
"000007AA",0,0
"000007AA",202.782394,17.9124639643255
"000007AB",0,0
"000007AB",78.693581,9.21893375673522
"000007AC",0,0
"000007AC",269.735382,30.2775902642419
"000007AD",0,0
"000007AD",153.939102,17.6709365441195
"000007AE",0,0
"000007AE",213.498383,15.5023857540948
"000007AF",0,0
"000007AF",155.300049,19.0492327994993
"000007AF",175.113098,28.2094791773878
"000007B0",0,0
"000007B0",106.986809,14.0368735674211
"000007B0",152.282715,36.607166249708
"000007B1",0,0
"000007B2",0,0
"000007B2",142.879089,14.3064061460654
"000007B3",0,0
"000007B3",199.895233,20.8521294962183
"000007B3",266.755035,57.87276235351
"000007B4",0,0
"000007B4",138.352676,17.8679829819245
"000007B4",151.150314,23.6690810908128
"000007B5",0,0
"000007B5",245.871353,29.2944269981766
"000007B5",274.19751,33.752497428365
"000007B6",0,0
"000007B6",265.178406,26.6963637067955
"000007B7",0,0
"000007B7",290.312347,31.3315765481217
"000007B7",308.399963,34.6781595532745
"000007B8",0,0
"000007B8",155.8181,13.9914466729867
"000007B9",0,0
"000007B9",102.921989,12.1267954306532
"000007BA",0,0
"000007BA",310.161591,38.7159044068387
"000007BA",318.847961,39.7703636448959
"000007BB",0,0
"000007BB",213.839035,22.5110936829954
"000007BB",229.060593,26.366433043273
"000007BC",0,0
"000007BC",211.376938,23.5206841351911
"000007BC",250.03334,37.4581096466192
"000007BD",0,0
"000007BD",244.164246,22.5957752121674
"000007BD",258.284302,26.3965971453958
"000007BE",0,0
"000007BE",155.755997,22.8618641653253
"000007BE",173.245117,26.3301905064946
"000007BF",0,0
"000007BF",328.816315,36.8843659773287
"000007BF",336.004211,39.0922724277878
"000007C0",0,0
"000007C0",57.199982,8.21472433323015
"000007C0",64.982178,14.228319915327
"000007C1",0,0
"000007C1",129.981888,15.4303530376163
"000007C1",164.15303,36.940418000747
"000007C2",0,0
"000007C2",254.809692,28.4790026158975
"000007C2",281.866882,37.7585749230185
"000007C3",0,0
"000007C3",120.372025,16.2247427059413
"000007C4",0,0
"000007C4",257.174805,34.9888528286204
"000007C4",356.123383,65.5723260420937
"000007C5",0,0
"000007C5",218.283264,24.1285884757097
"000007C5",249.343903,40.7194817885906
"000007C6",0,0
"000007C6",175.235001,18.9990371054014
"000007C7",0,0
"000007C7",183.355133,18.1595441045861
"000007C8",0,0
"000007C8",269.69931,18.9319024887344
"000007C8",321.440796,48.3165055159406
"000007C9",0,0
"000007C9",168.815613,22.9452511807561
"000007C9",202.040543,36.862784812309
"000007CA",0,0
"000007CA",129.626404,11.9283074710604
"000007CA",166.851761,22.9313744022381
"000007CB",0,0
"000007CB",139.98674,20.0743696266827
"000007CC",0,0
"000007CC",220.900131,21.9671979882421
"000007CD",0,0
"000007CD",170.529373,17.6709365441195
"000007CD",187.791611,26.594822185914
"000007CE",0,0
"000007CE",117.402527,13.6459255244017
"000007CF",0,0
"000007CF",200.594147,20.5755230461935
"000007CF",242.915878,34.8429893365219
"000007D0",0,0
"000007D0",194.88826,23.0490607192733
"000007D0",281.854279,50.0509620713372
"000007D1",0,0
"000007D2",0,0
"000007D3",0,0
"000007D3",67.356949,6.3078313050504
"000007D4",0,0
"000007D4",205.54332,29.1364456729398
"000007D4",220.378555,34.2486777932706
"000007D5",0,0
"000007D5",29.782209,3.24102240721429
"000007D5",59.148884,24.2076124486567
"000007D6",0,0
"000007D6",237.836319,35.0024963669937
"000007D6",279.830139,52.7751030705594
"000007D7",0,0
"000007D7",195.478806,17.9390996131861
"000007D7",234.354965,27.4894101391849
"000007D8",0,0
"000007D8",295.376831,33.037624002404
"000007D8",334.353333,41.1935674984067
"000007D9",0,0
"000007D9",199.188995,24.8307520936842
"000007DA",0,0
"000007DA",257.745117,26.4447881433334
"000007DB",0,0
"000007DB",273.478271,34.6781595532745
"000007DB",304.77359,43.672792880846
"000007DC",0,0
"000007DC",294.104034,33.6107391478717
"000007DC",352.454407,57.7598988667078
"000007DD",0,0
"000007DD",205.10144,18.2120537393098
"000007DD",256.460022,31.5895788700353
"000007DE",0,0
"000007DE",175.652954,18.9487084418785
"000007DF",0,0
"000007E0",0,0
"000007E0",380.332184,50.2983794509204
"000007E0",411.90094,68.8819799617838
"000007E1",0,0
"000007E2",0,0
"000007E2",231.855637,27.4836198473588
"000007E2",261.456573,36.2049735713873
"000007E3",0,0
"000007E3",144.77037,11.5899427077773
"000007E4",0,0
"000007E4",270.815613,27.05758189903
"000007E5",0,0
"000007E5",138.341003,11.6310662292032
"000007E5",222.490692,35.0524772401243
"000007E6",0,0
"000007E6",124.433456,16.4294486664603
"000007E6",147.856018,29.9977007159145
"000007E7",0,0
"000007E7",269.492981,34.5770434321143
"000007E8",0,0
"000007E8",172.079773,20.4669443302577
"000007E9",0,0
"000007E9",110.083115,10.9400419197143
"000007EA",0,0
"000007EA",268.134277,29.6669316798718
"000007EA",304.079224,40.9766354111644
"000007EB",0,0
"000007EB",184.701447,21.0118017346661
"000007EB",296.594086,69.6037101577013
"000007EC",0,0
"000007EC",203.230988,21.9889226000998
"000007ED",0,0
