"id","sweep_init_time","pop_radius_at_sweep_init"
"00000458",237.807495,31.214524849957
"00000459",0,0
"00000459",136.53212,14.4613137447035
"00000459",164.538483,19.9231631040653
"0000045A",0,0
"0000045A",141.917389,16.2443496529212
"0000045A",176.638901,44.2052529829012
"0000045B",0,0
"0000045C",0,0
"0000045C",276.970917,29.6562002880648
"0000045D",0,0
"0000045D",174.250183,18.9319024887344
"0000045E",0,0
"0000045E",192.056198,16.9068707274009
"0000045E",237.524994,29.3324329429863
"0000045F",0,0
"0000045F",250.690903,29.3215791283897
"0000045F",276.80481,39.726318929637
"00000460",0,0
"00000460",232.808136,22.2121661164524
"00000461",0,0
"00000461",187.691498,23.1180081084549
"00000461",195.317627,27.5067737013789
"00000462",0,0
"00000462",241.20575,26.7796970403341
"00000462",312.186707,49.9809562410563
"00000463",0,0
"00000463",213.490097,22.1547702424423
"00000463",272.468384,34.9797541799609
"00000463",288.097046,43.4938576535845
"00000464",0,0
"00000464",166.207977,22.3478905362982
"00000464",189.575684,25.319480855147
"00000465",0,0
"00000465",43.037327,6.79374223065974
"00000465",68.219254,25.7062506740588
"00000466",0,0
"00000466",254.267792,27.7372492310651
"00000466",320.677002,48.9968688958606
"00000467",0,0
"00000467",248.601822,28.3614012768488
"00000468",0,0
"00000468",264.372314,38.1151717894964
"00000468",251.631241,31.5492474410518
"00000469",0,0
"00000469",109.94677,9.47435422093923
"00000469",188.523819,32.7375837040675
"0000046A",0,0
"0000046A",188.009796,21.8800838394285
"0000046A",239.659805,35.9003722704677
"0000046B",0,0
"0000046B",200.971817,23.4936021640508
"0000046C",0,0
"0000046C",69.069351,9.09728368293446
"0000046C",107.661034,27.9942661947852
"0000046D",0,0
"0000046D",332.519562,29.3324329429863
"0000046E",0,0
"0000046E",115.890099,15.3372424473835
"0000046F",0,0
"0000046F",146.868408,16.0273540595545
"0000046F",187.474823,47.2136011435803
"00000470",0,0
"00000470",131.860779,10.4793564083587
"00000470",192.304337,35.2245927775527
"00000471",0,0
"00000471",174.55954,18.2382518642018
"00000471",177.937286,18.6438836005994
"00000472",0,0
"00000472",98.992485,9.73942226637543
"00000472",162.045105,27.3966186165625
"00000473",0,0
"00000473",171.02919,19.3394445697376
"00000474",0,0
"00000474",161.589783,18.1068821935005
"00000475",0,0
"00000475",130.284103,14.6797749623905
"00000476",0,0
"00000476",193.259476,21.8582510545073
"00000477",0,0
"00000477",221.568817,23.903268514994
"00000477",243.842804,35.5081041337607
"00000478",0,0
"00000478",207.728745,20.2087006997927
"00000479",0,0
"00000479",161.208374,21.1175791828394
"00000479",213.45903,38.3773350217599
"0000047A",0,0
"0000047A",251.672226,23.0075931101809
"0000047B",0,0
"0000047B",230.923721,24.7729986187048
"0000047B",288.256378,34.4063143437003
"0000047C",0,0
"0000047C",303.938171,35.1023869475774
"0000047D",0,0
"0000047D",152.618546,16.6316352501404
"0000047D",164.891846,18.115669809739
"0000047D",174.812485,21.057199990835
"0000047E",0,0
"0000047E",178.163651,19.5522421554852
"0000047F",0,0
"0000047F",76.274071,10.6898666567914
"00000480",0,0
"00000481",0,0
"00000481",136.427765,14.8307832346441
"00000482",0,0
"00000482",225.722717,24.2207580442216
"00000482",257.238892,31.6399208603312
"00000483",0,0
"00000483",219.206467,26.6844377005239
"00000484",0,0
"00000484",118.954445,15.054455784347
"00000484",148.966537,25.394799259068
"00000485",0,0
"00000485",250.03093,24.4236100261289
"00000486",0,0
"00000486",205.332962,24.5471101057928
"00000487",0,0
"00000487",209.269211,19.5441004761168
"00000488",0,0
"00000488",118.826172,16.3809411833672
"00000489",0,0
"00000489",232.296539,26.4447881433334
"0000048A",0,0
"0000048A",177.595779,16.2541442571593
"0000048B",0,0
"0000048B",192.395584,25.7804391419494
"0000048C",0,0
"0000048C",142.418442,13.3392363490846
"0000048D",0,0
"0000048D",168.271591,14.7770288597566
"0000048E",0,0
"0000048E",174.43074,21.3275602767086
"0000048F",0,0
"0000048F",160.876022,19.3558966735804
"00000490",0,0
"00000490",119.003204,17.297725082009
"00000491",0,0
"00000491",111.896355,14.5162372760185
"00000492",0,0
"00000492",94.349358,9.07977205229304
"00000493",0,0
"00000493",247.020035,24.7922647255328
"00000494",0,0
"00000494",263.129669,29.6400959152845
"00000495",0,0
"00000495",210.948944,23.6892450141836
"00000496",0,0
"00000496",292.296539,36.6332428287595
"00000497",0,0
"00000497",132.1689,13.0619332028039
"00000497",155.910416,20.8902573932917
"00000498",0,0
"00000498",211.218475,22.2551158815671
"00000499",0,0
"00000499",242.8573,25.3131942055516
"0000049A",0,0
"0000049A",94.949654,13.9344547999594
"0000049B",0,0
"0000049B",255.23613,25.8544147291321
"0000049C",0,0
"0000049C",125.373383,13.2914253122832
"0000049D",0,0
"0000049D",95.297928,11.821084554079
"0000049D",237.775345,43.8110558385467
"0000049E",0,0
"0000049E",226.210205,21.8655310717132
"0000049E",280.213867,36.3366124988332
"0000049F",0,0
"0000049F",97.060585,10.5851348568025
"000004A0",0,0
"000004A0",223.700775,26.2636159612547
"000004A1",0,0
"000004A2",0,0
"000004A2",25.710257,3.86788891394752
"000004A3",0,0
"000004A3",301.850342,33.3301890600913
"000004A4",0,0
"000004A4",141.837021,15.9776258786905
"000004A5",0,0
"000004A5",271.33606,34.7331897273568
"000004A6",0,0
"000004A6",256.437927,29.7954069038601
"000004A7",0,0
"000004A7",340.840424,40.3069926821894
"000004A8",0,0
"000004A8",130.317032,13.5757660594316
"000004A8",242.406601,46.6233655236203
"000004A9",0,0
"000004AA",0,0
"000004AA",193.321289,21.616635097022
"000004AB",0,0
"000004AC",0,0
"000004AC",306.744476,33.8795727478779
"000004AD",0,0
"000004AD",335.099609,33.3826738223506
"000004AE",0,0
"000004AE",102.368187,10.7492552618642
"000004AF",0,0
"000004AF",124.730141,13.7157261103676
"000004AF",190.096725,42.3593298863194
"000004B0",0,0
"000004B1",0,0
"000004B1",346.18396,36.4109966350207
"000004B2",0,0
"000004B2",130.977173,14.4282592700644
"000004B3",0,0
"000004B3",128.023315,18.6779986951877
"000004B4",0,0
"000004B4",236.036179,26.2029468666873
"000004B5",0,0
"000004B5",51.014076,5.07770625192981
"000004B6",0,0
"000004B6",125.056969,14.7230782274347
"000004B6",155.657898,20.1455976551785
"000004B7",0,0
"000004B7",163.579849,11.4517978111614
"000004B8",0,0
"000004B8",156.253677,16.5741193363814
"000004B9",0,0
"000004B9",200.149445,26.0078547393005
"000004BA",0,0
"000004BA",263.01947,33.6675140855466
"000004BB",0,0
"000004BB",263.999084,34.8840750899409
"000004BC",0,0
"000004BC",260.99353,23.4936021640508
"000004BD",0,0
"000004BD",208.366196,22.5040225052858
"000004BD",224.047562,30.0665940332783
"000004BE",0,0
"000004BE",140.863708,17.6348733707266
"000004BF",0,0
"000004BF",160.384186,18.0187703217358
"000004C0",0,0
"000004C0",147.660477,18.669475765839
"000004C1",0,0
"000004C1",222.58519,23.3031471228576
"000004C1",266.273438,33.57283584949
"000004C2",0,0
"000004C2",256.164185,26.7201997505678
"000004C3",0,0
"000004C3",209.127075,19.3805486428241
"000004C4",0,0
"000004C4",212.314209,28.6350531134385
"000004C5",0,0
"000004C5",197.304825,26.6844377005239
"000004C6",0,0
"000004C6",166.837067,18.6438836005994
"000004C6",185.58078,27.3151674571987
"000004C7",0,0
"000004C7",225.965256,24.5535929027118
"000004C8",0,0
"000004C8",243.642227,29.4461564548694
"000004C9",0,0
"000004C9",218.068192,27.9942661947852
"000004CA",0,0
"000004CA",194.23938,17.1776967167421
"000004CB",0,0
"000004CB",123.845734,12.6660247369343
"000004CB",191.444702,62.8736071536897
"000004CC",0,0
"000004CC",125.682693,11.0269840175003
"000004CC",153.915222,23.2621324584064
"000004CD",0,0
"000004CD",202.623337,23.8365926012521
"000004CE",0,0
"000004CF",0,0
"000004CF",131.360992,14.339741506552
"000004D0",0,0
"000004D0",266.412292,34.595450164018
"000004D1",0,0
"000004D2",0,0
"000004D2",151.265121,13.7967138093789
"000004D3",0,0
"000004D3",354.179779,38.2859899424888
"000004D4",0,0
"000004D5",0,0
"000004D5",136.68103,15.0755848554949
"000004D5",176.827713,31.6952046971785
"000004D6",0,0
"000004D6",196.234619,19.0575858947482
"000004D7",0,0
"000004D8",0,0
"000004D8",141.054092,11.1988434740563
"000004D8",158.902252,15.6962368708635
"000004D9",0,0
"000004D9",119.370308,12.716187407449
"000004DA",0,0
"000004DA",197.668076,24.430125595146
"000004DB",0,0
"000004DB",170.9617,24.0955853300814
"000004DC",0,0
"000004DC",299.014801,36.9576476742588
"000004DC",324.350037,45.5039098278989
"000004DD",0,0
"000004DD",204.673462,18.3426701899224
"000004DD",243.113403,48.9838741021309
"000004DE",0,0
"000004DE",79.925728,9.06222658265716
"000004DF",0,0
"000004DF",69.939384,9.4406974388263
"000004DF",104.442085,22.3122536287003
"000004E0",0,0
"000004E0",113.543381,16.4100628795714
"000004E0",207.645721,38.2651992866291
"000004E1",0,0
"000004E1",338.769623,46.9363688654972
"000004E2",0,0
"000004E2",286.977509,35.301320151087
"000004E3",0,0
"000004E3",177.313736,18.618256257076
"000004E3",198.558243,21.4094893938333
"000004E4",0,0
"000004E4",137.271912,12.8034991851701
"000004E5",0,0
"000004E5",279.771332,34.1089817203879
"000004E6",0,0
"000004E7",0,0
"000004E7",253.761719,23.7764244129014
"000004E8",0,0
"000004E8",126.116028,12.4377893809681
"000004E9",0,0
"000004E9",140.263901,16.5164031332342
"000004E9",149.683319,18.3339913769502
"000004EA",0,0
"000004EA",314.212952,26.9455905555107
"000004EB",0,0
"000004EB",158.932892,15.9576912160573
"000004EB",242.172668,37.4751013053052
"000004EC",0,0
"000004ED",0,0
"000004ED",265.7966,31.6901828790851
"000004EE",0,0
"000004EE",162.449738,13.3392363490846
"000004EE",199.907043,35.0797095197001
"000004EF",0,0
"000004EF",231.416077,23.5139165666046
"000004F0",0,0
"000004F0",193.137344,12.9763604215984
"000004F0",217.595657,29.3107212946057
"000004F1",0,0
"000004F1",183.093384,20.1455976551785
"000004F2",0,0
"000004F2",163.360123,16.195287778099
"000004F2",215.264313,38.2194200335041
"000004F3",0,0
"000004F3",147.961441,16.7555757768602
"000004F4",0,0
"000004F4",124.519035,10.3571439906925
"000004F5",0,0
"000004F5",216.119675,26.6784726981691
"000004F6",0,0
"000004F6",67.515114,8.88486644658096
"000004F6",84.897797,16.7935272994937
"000004F7",0,0
"000004F8",0,0
"000004F8",67.470886,9.06222658265716
"000004F8",135.498703,27.7429865874676
"000004F9",0,0
"000004F9",289.833405,36.8584670629751
"000004FA",0,0
"000004FA",140.567474,19.0742811111736
"000004FA",174.236374,26.5049036747472
"000004FB",0,0
"000004FB",134.094696,10.9400419197143
"000004FC",0,0
"000004FC",135.396255,18.669475765839
"000004FC",146.912735,24.5081773134767
"000004FD",0,0
"000004FD",254.796219,28.1586563330679
"000004FE",0,0
"000004FE",277.601898,31.8404928902706
"000004FE",301.964996,39.5093872623369
"000004FF",0,0
"000004FF",117.711075,13.4224958774449
"00000500",0,0
"00000500",160.255951,16.4874692661111
"00000501",0,0
"00000501",234.650711,25.9649829373575
"00000502",0,0
"00000502",211.697266,18.9066655490702
"00000503",0,0
"00000503",272.851074,30.1933687095424
"00000504",0,0
"00000504",133.805984,12.0213430334319
"00000504",164.621643,26.0017345239577
"00000505",0,0
"00000505",291.340363,31.4785430998663
"00000506",0,0
"00000506",241.996048,30.6121594293032
"00000506",262.212952,35.7893696787688
"00000507",0,0
"00000508",0,0
"00000509",0,0
"00000509",72.810295,7.29093622196032
"0000050A",0,0
"0000050A",150.270767,14.2952770847575
"0000050B",0,0
"0000050B",114.774475,12.6030406333437
"0000050C",0,0
"0000050C",247.602905,31.4431313085522
"0000050D",0,0
"0000050D",115.550102,10.1397284597451
"0000050E",0,0
"0000050E",264.26767,28.3164722961207
"0000050F",0,0
"0000050F",210.233963,25.8297797404706
"00000510",0,0
"00000510",130.435776,11.4934156266218
"00000511",0,0
"00000511",124.460373,13.5991927654836
"00000512",0,0
"00000512",228.930969,28.839967624778
"00000512",247.645279,33.0905728036285
"00000513",0,0
"00000513",207.085938,27.3849975689064
"00000514",0,0
"00000514",152.144394,10.1082873655727
"00000514",256.48233,35.8115977224487
"00000515",0,0
"00000515",232.841339,23.7295214587047
"00000516",0,0
"00000516",118.712006,10.4184294012424
"00000517",0,0
"00000517",235.798187,35.944677325301
"00000518",0,0
"00000518",163.576614,14.5162372760185
"00000519",0,0
"00000519",211.383209,20.3734162963324
"0000051A",0,0
"0000051A",150.673264,9.07977205229304
"0000051A",176.466309,24.2010369731996
"0000051B",0,0
"0000051B",86.222404,8.21472433323015
"0000051C",0,0
"0000051C",295.993073,34.5033183089305
"0000051D",0,0
"0000051D",115.845718,14.8093048986315
"0000051E",0,0
"0000051E",237.683838,35.8515734718875
"0000051E",215.329803,24.2798251478955
"0000051F",0,0
"0000051F",104.041382,14.228319915327
"00000520",0,0
"00000520",289.064331,34.8566899685488
"00000521",0,0
"00000521",155.235916,15.3890401039422
"00000522",0,0
"00000523",0,0
"00000523",393.184418,39.5617202655003
"00000523",407.906403,42.5355544582255
"00000524",0,0
"00000524",88.683929,10.0609414970193
"00000525",0,0
"00000525",148.303101,18.0980903103924
"00000526",0,0
"00000526",117.335312,12.463355264843
"00000527",0,0
"00000527",247.637878,35.4408071420677
"00000528",0,0
"00000528",63.133293,6.40796186924587
"00000529",0,0
"00000529",174.944321,19.4379483202358
"0000052A",0,0
"0000052A",164.057159,19.0742811111736
"0000052B",0,0
"0000052B",206.404816,24.3452871840572
"0000052C",0,0
"0000052C",226.623016,23.8365926012521
"0000052D",0,0
"0000052D",214.985687,14.2395013079488
"0000052D",241.882706,26.2514933591959
"0000052E",0,0
"0000052F",0,0
"0000052F",63.672951,5.4990398423234
"00000530",0,0
"00000531",0,0
"00000531",206.349777,21.2453152155626
"00000532",0,0
"00000532",266.425659,31.5744606213255
"00000533",0,0
"00000533",335.026886,31.5341098564422
"00000534",0,0
"00000534",263.67749,28.8675472118634
"00000535",0,0
"00000535",149.170471,18.2992349639363
"00000536",0,0
"00000536",205.505478,18.0716889975611
"00000536",264.120239,45.9009056190672
"00000537",0,0
"00000537",51.894306,4.10736216661508
"00000537",118.449791,55.1955063448562
"00000538",0,0
"00000539",0,0
"00000539",219.342545,23.4121682893424
"00000539",242.429749,26.9810064619971
"0000053A",0,0
"0000053A",251.371201,30.4975652705103
"0000053B",0,0
"0000053B",92.918335,9.85314748118875
"0000053C",0,0
"0000053C",193.932297,24.3191235148285
"0000053D",0,0
"0000053D",111.085052,14.1385504392572
"0000053E",0,0
"0000053E",361.011322,45.8905023615122
"0000053F",0,0
"0000053F",196.112045,22.7292090772269
"00000540",0,0
"00000540",328.203949,31.1788131975112
"00000541",0,0
"00000541",286.506775,41.4362585916654
"00000542",0,0
"00000542",171.352646,21.8145199315678
"00000543",0,0
"00000543",122.360344,14.4503039876871
"00000544",0,0
"00000544",377.023041,44.183645525977
"00000545",0,0
"00000545",220.799225,20.6450221021944
"00000546",0,0
"00000546",228.774963,30.9790946743789
"00000547",0,0
"00000547",312.37619,35.2832816623512
"00000548",0,0
"00000548",262.31366,27.5818894925504
"00000548",309.861206,35.7092341566193
"00000549",0,0
"00000549",127.571701,12.2183197134548
"00000549",146.112747,25.6566725166784
"00000549",159.790283,47.1393817889993
"0000054A",0,0
"0000054A",239.044403,27.5472461175733
"0000054B",0,0
"0000054B",230.236206,27.7315106876643
"0000054C",0,0
"0000054D",0,0
"0000054D",332.516022,35.3778811190646
"0000054E",0,0
"0000054E",155.612823,14.0482073388013
"0000054E",232.000977,30.9842317434258
"0000054E",247.103088,36.3322322188464
"0000054F",0,0
"00000550",0,0
"00000550",129.449707,15.5945103496203
"00000551",0,0
"00000551",332.79657,33.9265168922568
"00000552",0,0
"00000552",173.564697,16.7840474639657
"00000553",0,0
"00000553",90.669891,9.80456962989732
"00000554",0,0
"00000554",177.576614,17.9302254599776
"00000554",209.603256,25.3822617123847
"00000555",0,0
"00000555",204.096222,20.5523044684992
"00000556",0,0
"00000556",229.217926,27.4546500703108
"00000556",308.10849,40.3582914356202
"00000557",0,0
"00000557",261.641205,24.8883715520654
"00000558",0,0
"00000558",174.238022,20.7986330157482
"00000559",0,0
"00000559",202.459946,23.432553289538
"0000055A",0,0
"0000055A",98.57267,11.0125413341347
"0000055B",0,0
"0000055B",134.096405,16.4488116061989
"0000055B",229.24913,29.8914009460564
"0000055C",0,0
"0000055C",361.303986,45.9286361188745
"0000055D",0,0
"0000055D",157.941589,19.4706721621236
"0000055E",0,0
"0000055F",0,0
"0000055F",233.118881,29.521728749706
"0000055F",267.105438,44.8699234466973
"00000560",0,0
"00000560",202.492401,26.9514964384431
"00000560",261.920532,62.2426672367349
"00000561",0,0
"00000561",168.558578,16.9256875064327
"00000561",182.909119,18.4205955026411
"00000562",0,0
"00000562",297.143066,25.6256374593328
"00000562",324.474396,29.5540577195133
"00000563",0,0
"00000563",158.686462,17.1405958165881
"00000564",0,0
"00000565",0,0
"00000565",113.815742,13.4580208514691
"00000566",0,0
"00000567",0,0
"00000567",273.437531,31.3874034883237
"00000568",0,0
"00000568",54.246452,6.20608541902532
"00000568",120.222427,32.3807468272337
"00000569",0,0
"00000569",90.975502,9.3219418002997
"0000056A",0,0
"0000056A",161.403397,18.0628799846089
"0000056B",0,0
"0000056B",345.567841,29.1255188225
"0000056C",0,0
"0000056D",0,0
"0000056D",255.520401,29.6132358319104
"0000056E",0,0
"0000056E",138.464081,12.5904060029662
"0000056F",0,0
"0000056F",69.561768,9.49113785538977
"0000056F",206.845886,30.1036251299615
"00000570",0,0
"00000570",231.219147,28.254578293596
"00000571",0,0
"00000571",169.337128,13.1105811671049
"00000571",208.330978,34.3831778241424
"00000572",0,0
"00000572",108.009697,14.6145794886245
"00000573",0,0
"00000573",78.555664,8.25338207302505
"00000574",0,0
"00000574",118.593719,9.47435422093923
"00000575",0,0
"00000575",244.962723,25.613212907107
"00000576",0,0
"00000576",214.273041,25.7062506740588
"00000577",0,0
"00000577",112.401634,12.0873585931071
"00000577",153.360123,51.7764991230566
"00000578",0,0
"00000578",227.987335,22.8061034379903
"00000579",0,0
"00000579",126.707771,16.400361393131
"0000057A",0,0
"0000057A",120.91156,15.1807890966532
"0000057A",137.008377,17.6168140998648
"0000057B",0,0
"0000057B",207.833496,23.2141904297599
"0000057C",0,0
"0000057C",197.492691,23.7093917889214
"0000057D",0,0
"0000057D",167.033585,13.2434416707768
"0000057E",0,0
"0000057E",366.857544,40.507869152517
"0000057F",0,0
"0000057F",190.416351,23.534213434058
"0000057F",332.37973,47.5026186978875
"00000580",0,0
"00000580",154.157822,18.6097059667251
"00000580",177.000885,33.9640254906579
"00000581",0,0
"00000581",203.942322,24.6053937891994
"00000582",0,0
"00000582",63.23727,8.33015937350939
"00000582",103.445015,42.4269066321048
"00000583",0,0
"00000583",198.046951,17.3986408021082
"00000584",0,0
"00000584",299.667023,29.9977007159145
"00000585",0,0
"00000585",223.858322,20.7909794246829
"00000586",0,0
"00000587",0,0
"00000587",93.933487,11.0701990126989
"00000587",123.434227,15.655625581928
"00000587",138.387085,22.4544619110573
"00000588",0,0
"00000588",212.548172,23.6152264565471
"00000588",238.292419,39.9500409176953
"00000589",0,0
"00000589",178.632858,21.7633892268985
"0000058A",0,0
"0000058A",199.566666,21.3424798729905
"0000058B",0,0
"0000058C",0,0
"0000058C",257.055939,31.2298173428398
"0000058D",0,0
"0000058D",254.689392,29.2672496781057
"0000058E",0,0
"0000058E",185.674225,24.3256670703121
"0000058F",0,0
"0000058F",228.723907,18.9066655490702
"0000058F",290.919434,32.4053130600574
"00000590",0,0
"00000590",274.028748,25.1111904243923
"00000590",303.952789,34.8566899685488
"00000591",0,0
"00000591",178.050491,24.0493048381018
"00000591",258.310852,39.2223364924409
"00000591",264.453918,42.2841179486383
"00000592",0,0
"00000592",174.043945,18.771495518617
"00000593",0,0
"00000593",231.320526,26.6426546385651
"00000593",305.404602,53.0908093944467
"00000594",0,0
"00000595",0,0
"00000595",97.746086,9.20165364078046
"00000596",0,0
"00000596",273.886993,27.5530230382864
"00000596",284.306488,29.087242521018
"00000597",0,0
"00000597",202.8535,20.8597606509097
"00000597",242.666687,26.7023247124982
"00000598",0,0
"00000598",259.986938,28.9611213542274
"00000598",271.80365,31.2909125769981
"00000598",295.484375,49.0520583631643
"00000599",0,0
"00000599",168.411636,19.5766468774733
"0000059A",0,0
"0000059A",245.711075,29.6239827877467
"0000059B",0,0
"0000059B",45.434856,5.89031218137317
"0000059C",0,0
"0000059C",174.533478,22.3193855622782
"0000059C",181.203903,23.8966092953314
"0000059D",0,0
"0000059D",296.776642,31.9253544312432
"0000059D",299.643982,32.1835419064163
"0000059E",0,0
"0000059E",148.095322,19.4624963598895
"0000059F",0,0
"000005A0",0,0
"000005A0",199.421387,19.4870134760887
"000005A0",257.343475,57.2144987701029
"000005A1",0,0
"000005A1",198.141403,24.1812998186537
"000005A1",224.214981,44.4171664400954
"000005A2",0,0
"000005A2",250.650192,29.6669316798718
"000005A3",0,0
"000005A3",223.972107,23.2141904297599
"000005A3",241.75087,31.539156525252
"000005A4",0,0
"000005A4",159.532013,15.686093905752
"000005A4",191.305756,29.7205305161267
"000005A5",0,0
"000005A5",253.183121,35.1114538176621
"000005A5",271.337189,52.6936157155799
"000005A6",0,0
"000005A7",0,0
"000005A7",122.457161,8.27264320090713
"000005A8",0,0
"000005A8",235.361877,22.1188221898112
"000005A9",0,0
"000005A9",135.966965,11.8748170335134
"000005AA",0,0
"000005AA",259.534393,34.0108530676885
"000005AA",267.655975,35.0797095197001
"000005AB",0,0
"000005AC",0,0
"000005AC",130.228851,14.1835061979807
"000005AC",200.542831,33.0328062664684
"000005AD",0,0
"000005AD",70.225441,5.94410610322534
"000005AD",79.384506,7.5272278921735
"000005AE",0,0
"000005AE",324.364105,40.8092798823208
"000005AF",0,0
"000005B0",0,0
"000005B0",277.068268,31.8804558716597
"000005B1",0,0
"000005B1",136.482529,13.6575837285993
"000005B1",141.403687,14.0708474942456
"000005B2",0,0
"000005B2",53.699188,7.24714641913115
"000005B3",0,0
"000005B3",191.307755,22.9729795910919
"000005B3",212.070511,35.1386403906999
"000005B4",0,0
"000005B4",144.963303,18.7884449536896
"000005B4",194.364746,55.3998548967785
"000005B5",0,0
"000005B5",156.85849,14.2506739274063
"000005B6",0,0
"000005B6",64.37175,7.50605421340207
"000005B7",0,0
"000005B7",57.885414,6.20608541902532
"000005B8",0,0
"000005B8",194.623291,21.7121381130048
"000005B9",0,0
"000005B9",90.085129,11.410028196686
"000005BA",0,0
"000005BA",203.941666,16.736567743768
"000005BB",0,0
"000005BB",286.045624,28.1756074671403
"000005BC",0,0
"000005BD",0,0
"000005BD",214.085938,24.6053937891994
"000005BD",249.887695,42.4194034210403
"000005BE",0,0
"000005BE",190.359756,21.0949572382818
"000005BF",0,0
"000005C0",0,0
"000005C0",212.192886,22.4898734799919
"000005C1",0,0
"000005C1",258.109131,30.9225305901071
"000005C2",0,0
"000005C2",75.699432,8.15639419182351
"000005C3",0,0
"000005C3",182.189087,17.5443911247933
"000005C3",234.696899,33.1962170430349
"000005C4",0,0
"000005C4",138.609283,11.0845665710006
"000005C4",164.276443,25.8112880690343
"000005C5",0,0
"000005C5",152.486145,14.1498027692828
"000005C6",0,0
"000005C6",142.735703,14.2729929292222
"000005C7",0,0
"000005C7",275.100616,28.7902577901378
"000005C7",288.569885,31.7052459471364
"000005C8",0,0
"000005C8",88.987541,9.5413116209756
"000005C9",0,0
"000005C9",97.432793,10.8963107310022
"000005CA",0,0
"000005CA",221.676743,25.6752755445123
"000005CB",0,0
"000005CB",148.124954,18.0628799846089
"000005CC",0,0
"000005CC",256.16217,25.3006162200766
"000005CD",0,0
"000005CD",252.839859,21.704806646271
"000005CE",0,0
"000005CE",237.929688,27.3151674571987
"000005CF",0,0
"000005CF",275.427368,29.359549924781
"000005D0",0,0
"000005D0",257.267517,26.269675164464
"000005D1",0,0
"000005D1",287.789642,31.8254938349246
"000005D2",0,0
"000005D3",0,0
"000005D3",55.648457,4.184141935942
"000005D4",0,0
"000005D4",281.85025,33.2776215200757
"000005D5",0,0
"000005D5",190.398514,24.7022276690651
"000005D6",0,0
"000005D6",228.947327,29.359549924781
"000005D6",230.660645,29.6615664692881
"000005D7",0,0
"000005D7",87.922821,8.31103154258739
"000005D8",0,0
"000005D8",114.010887,13.738914167684
"000005D9",0,0
"000005D9",275.502045,31.8654756268644
"000005D9",294.077698,38.9290812647952
"000005DA",0,0
"000005DA",150.431015,16.9632584461284
"000005DA",184.426682,33.3922076434281
"000005DB",0,0
"000005DB",199.908508,20.5832567518026
"000005DB",275.96402,54.3675050292238
"000005DC",0,0
"000005DC",118.152344,12.9640896288571
"000005DD",0,0
"000005DD",110.657471,10.7344389140063
"000005DE",0,0
"000005DE",120.143944,11.5210773167547
"000005DF",0,0
"000005DF",189.916794,23.0766643946971
"000005DF",235.724319,29.7900648317591
"000005E0",0,0
"000005E0",172.453598,19.4951789964454
"000005E0",227.006119,36.3322322188464
"000005E1",0,0
"000005E1",180.519897,24.2994822757797
"000005E2",0,0
"000005E2",230.059769,24.6570858499345
"000005E2",245.905243,26.9337749046222
"000005E3",0,0
"000005E3",183.095947,22.5675833419103
"000005E3",204.114838,39.9341023409916
"000005E4",0,0
"000005E4",188.317871,20.6835317833056
"000005E5",0,0
"000005E5",204.24675,18.4378675134704
"000005E6",0,0
"000005E6",301.650757,38.4187837162271
"000005E6",232.661865,26.9514964384431
"000005E7",0,0
"000005E7",197.693344,22.5040225052858
"000005E8",0,0
"000005E8",148.945724,17.5896904285051
"000005E9",0,0
"000005E9",267.701904,29.5971080813277
"000005E9",278.86969,33.186626918021
"000005EA",0,0
"000005EB",0,0
"000005EB",176.933304,19.3641174837509
"000005EC",0,0
"000005EC",143.540726,18.9066655490702
"000005EC",177.551514,32.6597064990162
"000005ED",0,0
"000005ED",167.292831,18.6438836005994
"000005EE",0,0
"000005EE",54.861279,6.35809370372452
"000005EE",109.062973,39.4852101745477
"000005EF",0,0
"000005EF",153.968826,19.3887590005925
"000005EF",215.5737,62.8254931431422
"000005F0",0,0
"000005F0",131.939026,13.2073395363607
"000005F0",204.693268,58.5807040154644
"000005F1",0,0
"000005F1",213.750809,23.4529205713402
"000005F1",264.332733,40.7429264590612
"000005F2",0,0
"000005F2",206.710876,23.7429317572934
"000005F3",0,0
"000005F3",180.249512,16.400361393131
"000005F4",0,0
"000005F4",221.862457,26.0384342380926
"000005F4",245.217255,29.7579922602871
"000005F5",0,0
"000005F5",39.645668,2.52313252202016
"000005F6",0,0
"000005F6",184.187286,21.8218145380019
"000005F6",208.669601,26.093387027121
"000005F7",0,0
"000005F7",142.734589,17.9656957725094
"000005F8",0,0
"000005F8",108.136322,15.686093905752
"000005F8",127.021881,24.5859812466987
"000005F9",0,0
"000005F9",234.904129,26.6067883607314
"000005FA",0,0
"000005FA",308.679077,32.8976232123977
"000005FB",0,0
"000005FB",307.763611,28.7016721715591
"000005FB",322.587646,30.6692959435508
"000005FC",0,0
"000005FC",234.876923,27.8174645378186
"000005FD",0,0
"000005FE",0,0
"000005FE",180.637894,25.9527208431968
"000005FF",0,0
"000005FF",263.990967,27.3791851953784
"00000600",0,0
"00000600",258.76004,24.3452871840572
"00000601",0,0
"00000602",0,0
"00000602",284.541504,32.3118620120047
"00000602",303.44519,37.7459276023076
"00000603",0,0
"00000603",170.667313,20.928315827818
"00000604",0,0
"00000604",146.509979,14.1160188704554
"00000605",0,0
"00000606",0,0
"00000606",243.95079,32.2675012622171
"00000606",276.270447,51.0770773161733
"00000607",0,0
"00000607",224.141388,30.5549160721652
"00000608",0,0
